,Expected time,k^*
422,6400.955333158088,0.0029416814496683085
421,6413.995834112122,0.002960585250848609
420,6426.819246499589,0.0029797642694043003
419,6439.430866146566,0.0029992249091733043
418,6451.835794089051,0.003018973777402228
417,6464.038945937117,0.0030390176928178168
416,6476.045060680951,0.0030593636940817494
415,6487.8587089782495,0.0030800190486330002
414,6499.4843009591095,0.0031009912619604204
413,6510.926093581617,0.00312228808730848
412,6522.188197568834,0.0031439175461485417
411,6533.2745839553045,0.0031658879012878066
410,6544.189090269127,0.0031882077201355473
409,6554.9354263735795,0.0032108858540965406
408,6565.517179990496,0.0032339314584690438
407,6575.937821925861,0.0032573540053711654
406,6586.200711016661,0.0032811632973072605
405,6596.309098816506,0.0033053694814157114
404,6606.266134036367,0.0033299830644294773
403,6616.074866755543,0.003355014928396054
402,6625.738252416883,0.003380476347192032
401,6635.259155619281,0.003406379003887571
400,6644.640353719668,0.003432735008993215
399,6653.884540255682,0.0034595569196572947
398,6662.994328199599,0.003486857759854578
397,6671.972253053307,0.0035146510416275956
396,6680.820775793448,0.003542950787440679
395,6689.542285675276,0.0035717715537101485
394,6698.139102903192,0.0036011284555808
393,6706.613481175373,0.0036310371930152914
392,6714.967610109494,0.0036615140782727375
391,6723.203617556039,0.003692576064863628
390,6731.323571805267,0.003724240778062223
389,6739.3294836936075,0.0037565265470559505
388,6747.223308614776,0.003789452438846636
387,6755.006948440679,0.0038230382939885353
386,6762.682253356784,0.003857304764272023
385,6770.251023616428,0.0038922733524743873
384,6777.715011218166,0.003927966461726619
383,6785.075921510121,0.003964407413165809
382,6792.335414724968,0.004001620528975624
381,6799.49510744906,0.004039631159328629
380,6806.556574028924,0.004078465739570996
379,6813.521347918212,0.00411815184511705
378,6820.390922968,0.004158718249371047
377,6827.166754663175,0.004200194984896577
376,6833.850261307488,0.004242613407986186
375,6840.442825159709,0.004286006266814604
374,6846.945793523193,0.0043304077734006245
373,6853.360479791026,0.004375853679579198
372,6859.688164448831,0.00442238135719822
371,6865.930096037196,0.00447002988277929
370,6872.087492075521,0.004518840126890317
369,6878.1615399491475,0.004568854848463451
368,6884.1533977613335,0.004620118794349631
367,6890.064195151736,0.004672678804380148
366,6895.895034082855,0.004726583922224991
365,6901.646989595964,0.0047818855123091045
364,6907.321110537808,0.004838637383225015
363,6912.918420259415,0.00489689591781716
362,6918.439917288352,0.0049567202103985375
361,6923.886575975458,0.005018172211422623
360,6929.259347117386,0.005081316885954727
359,6934.5591585559605,0.005146222353843235
358,6939.786915755421,0.005212960086819171
357,6944.94350235862,0.005281605070403386
356,6950.029780723136,0.005352235995954087
355,6955.04659243825,0.005424935459089167
354,6959.994758823748,0.005499790168704671
353,6964.875081411433,0.005576891167394837
352,6969.688342410197,0.005656334063814154
351,6974.435305155555,0.005738219277718865
350,6979.116714544383,0.005822652298609756
349,6983.733297455787,0.005909743958688268
348,6988.285763158769,0.005999610721414392
347,6992.774803707509,0.006092374986557907
346,6997.201094325014,0.006188165413231049
345,7001.565293775824,0.006287117262350142
344,7005.868044728487,0.0063893727602046795
343,7010.109974108488,0.006495081485178626
342,7014.291693442263,0.006604400779789988
341,7018.413799192916,0.006717496190639172
340,7022.476873088265,0.0068345419392706495
339,7026.481482441695,0.006955721433804008
338,7030.428180466452,0.007081227790134809
337,7034.317506583711,0.007211264446450038
336,7038.149986724965,0.007346045778995867
335,7041.926133629065,0.007485797791763856
334,7045.646447134217,0.007630758861393568
333,7049.311414465263,0.007781180548004893
332,7052.92151051636,0.00793732847973361
331,7056.477198129355,0.008099483319240122
330,7059.978928367724,0.00826794182182934
329,7063.4271407862925,0.008443017994991562
328,7066.822263696591,0.0086250443708794
327,7070.1647144277185,0.00881437340361667
326,7073.4548995825835,0.009011379004741298
325,7076.693215289313,0.009216458230885939
324,7079.880047447519,0.009430033139358364
323,7083.0157719691115,0.00965255283293746
322,7086.100755013386,0.009884495690457353
321,7089.135353215933,0.01012637184907265
320,7092.119913911066,0.010378725907071295
319,7095.054775347366,0.01064213990669182
318,7097.940266895995,0.010917236611292909
317,7100.776709251461,0.01120468310842109
316,7103.564414624441,0.011505194772811141
315,7106.303686926523,0.011819539626852513
314,7108.994821946538,0.012148543141434709
313,7111.638107518277,0.012493093526334029
312,7114.233823679577,0.012854147567450926
311,7116.782242822519,0.013232737066112827
310,7119.283629834828,0.013629975969972582
309,7121.738242232329,0.014047068261293538
308,7124.146330282581,0.014485316709087679
307,7126.508137119602,0.014946132591993982
306,7128.823898849799,0.015431046518352056
305,7131.093844649088,0.01594172048739554
304,7133.31819685123,0.016479961357918918
303,7135.497171027384,0.01704773591596518
302,7137.630976056818,0.017647187757609862
301,7139.71981418875,0.018280656242416697
300,7141.763881095068,0.0189506977965252
299,7143.763365913939,0.01966010991458471
298,7145.718451283905,0.020411958226169785
297,7147.62931336828,0.0212096070800716
296,7149.496121869476,0.022056754153820784
295,7151.319040032841,0.02295746967997459
294,7153.098224639629,0.023916240975366956
293,7154.8338259885495,0.024938023067692987
292,7156.525987865383,0.02602829632444572
291,7158.174847500211,0.027193132187722655
290,7159.780535511631,0.028439268207670638
289,7161.343175837543,0.02977419383395447
288,7162.862885652088,0.031206248616565697
287,7164.339775268522,0.03274473472196183
286,7165.773948028031,0.03440004597110158
285,7167.165500174928,0.036183815913913224
284,7168.514520719185,0.038109087815869504
283,7169.8210912881505,0.040190509793371576
282,7171.085285970468,0.04244455873084543
281,7172.307171156856,0.04488979696246758
280,7173.48680538478,0.04754716602950188
279,7174.624239197421,0.05044032200456296
278,7175.719515031469,0.05359601687092573
277,7176.772667154912,0.05704453007608735
276,7177.783721683792,0.06082015347034823
275,7178.752696718709,0.06496173112065667
274,7179.679602656483,0.06951325255944485
273,7180.564442752945,0.07452449340030233
272,7181.40721403873,0.08005169032485401
271,7182.207908724587,0.08615822742175981
270,7182.966516275578,0.0929152969683758
269,7183.683026387371,0.10040247922167352
268,7184.357433161667,0.10870816213764169
267,7184.98974085066,0.1179296934479373
266,7185.57997161647,0.12817312560494823
265,7186.128175822595,0.13955238213716464
264,7186.6344454210275,0.15218764785511132
263,7187.09893099846,0.16620277377686693
262,7187.521862960172,0.18172150152327052
261,7187.903577121177,0.19886236222486892
260,7188.244544598367,0.21773219955662598
259,7188.545405323456,0.23841840517053303
258,7188.8070037219695,0.2609801261776183
257,7189.030424167574,0.28543888612743523
256,7189.217022817877,0.3117692257777674
255,7189.368451512688,0.33989009904859696
254,7189.486668745399,0.36965785888027397
253,7189.573932478941,0.40086178144328477
252,7189.632769911225,0.433223289631016
251,7189.665920286501,0.4664004516094526
250,7189.676248533129,0.5000000000026593
249,7189.666629878689,0.533599900176859
248,7189.6398085731535,0.5667858284211496
247,7189.598237074478,0.5992037013474278
246,7189.543904325975,0.6306265492105817
245,7189.478160262028,0.6610283925999875
244,7189.4015334427095,0.6906555181233185
243,7189.31351249807,0.7200956551097949
242,7189.212206934147,0.7503774589433199
241,7189.093678593568,0.7832051750157738
240,7188.950377561126,0.8216427988965948
239,7188.766756575737,0.8723499368635396
238,7188.50487107839,0.950010189204021
237,7188.09893099846,1
236,7187.6344454210275,1
235,7187.128175822595,1
234,7186.57997161647,1
233,7185.98974085066,1
232,7185.357433161667,1
231,7184.683026387371,1
230,7183.966516275578,1
229,7183.207908724587,1
228,7182.40721403873,1
227,7181.564442752945,1
226,7180.679602656483,1
225,7179.752696718709,1
224,7178.783721683792,1
223,7177.772667154912,1
222,7176.719515031469,1
221,7175.624239197421,1
220,7174.48680538478,1
219,7173.307171156856,1
218,7172.085285970468,1
217,7170.8210912881505,1
216,7169.514520719185,1
215,7168.165500174928,1
214,7166.773948028031,1
213,7165.339775268522,1
212,7163.862885652088,1
211,7162.343175837543,1
210,7160.780535511631,1
209,7159.174847500211,1
208,7157.525987865383,1
207,7155.8338259885495,1
206,7154.098224639629,1
205,7152.319040032841,1
204,7150.496121869476,1
203,7148.62931336828,1
202,7146.718451283905,1
201,7144.763365913939,1
200,7142.763881095068,1
199,7140.71981418875,1
198,7138.630976056818,1
197,7136.497171027384,1
196,7134.31819685123,1
195,7132.093844649088,1
194,7129.823898849799,1
193,7127.508137119602,1
192,7125.146330282581,1
191,7122.738242232329,1
190,7120.283629834828,1
189,7117.782242822519,1
188,7115.233823679577,1
187,7112.638107518277,1
186,7109.994821946538,1
185,7107.303686926523,1
184,7104.564414624441,1
183,7101.776709251461,1
182,7098.940266895995,1
181,7096.054775347366,1
180,7093.119913911066,1
179,7090.135353215933,1
178,7087.100755013386,1
177,7084.0157719691115,1
176,7080.880047447519,1
175,7077.693215289313,1
174,7074.4548995825835,1
173,7071.1647144277185,1
172,7067.822263696591,1
171,7064.4271407862925,1
170,7060.978928367724,1
169,7057.477198129355,1
168,7053.92151051636,1
167,7050.311414465263,1
166,7046.646447134217,1
165,7042.926133629065,1
164,7039.149986724965,1
163,7035.317506583711,1
162,7031.428180466452,1
161,7027.481482441695,1
160,7023.476873088265,1
159,7019.413799192916,1
158,7015.291693442263,1
157,7011.109974108488,1
156,7006.868044728487,1
155,7002.565293775824,1
154,6998.201094325014,1
153,6993.774803707509,1
152,6989.285763158769,1
151,6984.733297455787,1
150,6980.116714544383,1
149,6975.435305155555,1
148,6970.688342410197,1
147,6965.875081411433,1
146,6960.994758823748,1
145,6956.04659243825,1
144,6951.029780723136,1
143,6945.94350235862,1
142,6940.786915755421,1
141,6935.5591585559605,1
140,6930.259347117386,1
139,6924.886575975458,1
138,6919.439917288352,1
137,6913.918420259415,1
136,6908.321110537808,1
135,6902.646989595964,1
134,6896.895034082855,1
133,6891.064195151736,1
132,6885.1533977613335,1
131,6879.1615399491475,1
130,6873.087492075521,1
129,6866.930096037196,1
128,6860.688164448831,1
127,6854.360479791026,1
126,6847.945793523193,1
125,6841.442825159709,1
124,6834.850261307488,1
123,6828.166754663175,1
122,6821.390922968,1
121,6814.521347918212,1
120,6807.556574028924,1
119,6800.49510744906,1
118,6793.335414724968,1
117,6786.075921510121,1
116,6778.715011218166,1
115,6771.251023616428,1
114,6763.682253356784,1
113,6756.006948440679,1
112,6748.223308614776,1
111,6740.3294836936075,1
110,6732.323571805267,1
109,6724.203617556039,1
108,6715.967610109494,1
107,6707.613481175373,1
106,6699.139102903192,1
105,6690.542285675276,1
104,6681.820775793448,1
103,6672.972253053307,1
102,6663.994328199599,1
101,6654.884540255682,1
100,6645.640353719668,1
99,6636.259155619281,1
98,6626.738252416883,1
97,6617.074866755543,1
96,6607.266134036367,1
95,6597.309098816506,1
94,6587.200711016661,1
93,6576.937821925861,1
92,6566.517179990496,1
91,6555.9354263735795,1
90,6545.189090269127,1
89,6534.2745839553045,1
88,6523.188197568834,1
87,6511.926093581617,1
86,6500.4843009591095,1
85,6488.8587089782495,1
84,6477.045060680951,1
83,6465.038945937117,1
82,6452.835794089051,1
81,6440.430866146566,1
80,6427.819246499589,1
79,6414.995834112122,1
78,6401.955333158088,1
77,6388.6922430562945,1
76,6375.200847857606,1
75,6361.475204933244,1
74,6347.509132908325,1
73,6333.296198779469,1
72,6318.829704149422,1
71,6304.102670505114,1
70,6289.107823458408,1
69,6273.837575860554,1
68,6258.2840096924665,1
67,6242.438856622872,1
66,6226.293477114966,1
65,6209.838837949707,1
64,6193.0654880196025,1
63,6175.963532230811,1
62,6158.522603333496,1
61,6140.731831479863,1
60,6122.579811286502,1
59,6104.054566151378,1
58,6085.143509546342,1
57,6065.833402972314,1
56,6046.110310225819,1
55,6025.959547581726,1
54,6005.365629446623,1
53,5984.3122089796925,1
52,5962.782013111267,1
51,5940.756771312741,1
50,5918.2171373826695,1
49,5895.142603411039,1
48,5871.511404963929,1
47,5847.300416391144,1
46,5822.485034995911,1
45,5797.039052613901,1
44,5770.934512922825,1
43,5744.141552536762,1
42,5716.628223622684,1
41,5688.360295399464,1
40,5659.3010314290195,1
39,5629.4109390684225,1
38,5598.6474868001105,1
37,5566.96478436821,1
36,5534.313219689684,1
35,5500.639045336032,1
34,5465.8839059405245,1
33,5429.984296106089,1
32,5392.870936177598,1
31,5354.4680504781845,1
30,5314.692529131588,1
29,5273.452950187852,1
28,5230.648433149543,1
27,5186.167287770067,1
26,5139.885412629054,1
25,5091.664385741007,1
24,5041.349173285216,1
23,4988.7653609873305,1
22,4933.715783626849,1
21,4875.976388523148,1
20,4815.291114136735,1
19,4751.365488320346,1
18,4683.858541898753,1
17,4612.372476020231,1
16,4536.439290493224,1
15,4455.50323347766,1
14,4368.897401072791,1
13,4275.811979614388,1
12,4175.250273470209,1
11,4065.966411082932,1
10,3946.3747355773303,1
9,3814.4138906702824,1
8,3667.335398752183,1
7,3501.3601002683504,1
6,3311.089192657511,1
5,3088.424468404622,1
4,2820.4087911450833,1
3,2484.3671668974844,1
2,2034.9496006880895,1
1,1358.781546565009,1
