	Expected time	k^*
155	25308.384038515793	4500
156	25337.2301923619	4500
157	25365.89261274402	4500
158	25394.373625402204	4500
159	25422.675512194608	4500
160	25450.800512194564	4500
161	25478.75082275352	4500
162	25506.528600531256	4500
163	25534.1359624944	4500
164	25561.5749868846	4500
165	25588.847714157284	4500
166	25615.95614789218	4500
167	25642.902255676567	4500
168	25669.687969962237	4500
169	25696.315188897104	4500
170	25722.78577713235	4500
171	25749.10156660599	4500
172	25775.26435730362	4500
173	25801.27591799722	4500
174	25827.137986962694	4500
175	25852.85227267694	4500
176	25878.42045449508	4500
177	25903.844183308596	4500
178	25929.125082184957	4500
179	25954.264746989385	4500
180	25979.264746989345	4500
181	26004.126625442346	4500
182	26028.85190016758	4500
183	26053.442064101968	4500
184	26077.89858584106	4500
185	26102.222910165343	4500
186	26126.4164585524	4500
187	26150.48062967536	4500
188	26174.416799888088	4500
189	26198.22632369757	4500
190	26221.910534223847	4500
191	26245.470743647893	4500
192	26268.908243647857	4500
193	26292.224305823984	4500
194	26315.4201821126	4500
195	26338.497105189486	4500
196	26361.45628886292	4500
197	26384.29892845679	4500
198	26407.02620118402	4500
199	26429.639266510614	4500
200	26452.139266510574	4500
201	26474.527326212028	4500
202	26496.80455393477	4500
203	26518.97204161946	4500
204	26541.030865148838	4500
205	26562.982084660995	4500
206	26584.826744855134	4500
207	26606.56587528988	4500
208	26628.200490674462	4500
209	26649.731591152897	4500
210	26671.160162581433	4500
211	26692.487176799412	4500
212	26713.713591893717	4500
213	26734.840352457064	4500
214	26755.868389840205	4500
215	26776.79862239831	4500
216	26797.631955731613	4500
217	26818.36928292052	4500
218	26839.011484755345	4500
219	26859.559429960787	4500
220	26880.0139754153	4500
221	26900.375966365493	4500
222	26920.64623663573	4500
223	26940.825608833005	4500
224	26960.914894547255	4500
225	26980.914894547223	4500
226	27000.826398971967	4500
227	27020.65018751819	4500
228	27040.387029623416	4500
229	27060.037684645224	4500
230	27079.6029020365	4500
231	27099.083421516985	4500
232	27118.47997324109	4500
233	27137.793277962086	4500
234	27157.024047192823	4500
235	27176.172983363005	4500
236	27195.24077997314	4500
237	27214.22812174526	4500
238	27233.13568477044	4500
239	27251.964136653252	4500
240	27270.71413665322	4500
241	27289.38633582331	4500
242	27307.981377145596	4500
243	27326.499895664085	4500
244	27344.942518614876	4500
245	27363.30986555362	4500
246	27381.60254848042	4500
247	27399.821171962176	4500
248	27417.966333252472	4500
249	27436.03862240907	4500
250	27454.03862240904	4500
251	27471.9669092616	4500
252	27489.82405211871	4500
253	27507.610613383506	4500
254	27525.327148816552	4500
255	27542.974207640054	4500
256	27560.55233264003	4500
257	27578.062060266457	4500
258	27595.503920731542	4500
259	27612.878438106032	4500
260	27630.186130413695	4500
261	27647.427509724013	4500
262	27664.60308224307	4500
263	27681.713348402736	4500
264	27698.758802948167	4500
265	27715.73993502361	4500
266	27732.65722825666	4500
267	27749.5111608409	4500
268	27766.30220561699	4500
269	27783.030830152282	4500
270	27799.697496818924	4500
271	27816.302662870556	4500
272	27832.846780517586	4500
273	27849.330297001077	4500
274	27865.753654665285	4500
275	27882.117291028895	4500
276	27898.421638854954	4500
277	27914.667126219545	4500
278	27930.85417657923	4500
279	27946.983208837268	4500
280	27963.054637408666	4500
281	27979.068872284082	4500
282	27995.02631909257	4500
283	28010.927379163215	4500
284	28026.772449585726	4500
285	28042.56192326991	4500
286	28058.29618900415	4500
287	28073.975631512836	4500
288	28089.600631512807	4500
289	28105.171565768836	4500
290	28120.68880714812	4500
291	28136.152724673866	4500
292	28151.563683577948	4500
293	28166.922045352665	4500
294	28182.22816780162	4500
295	28197.48240508973	4500
296	28212.685107792408	4500
297	28227.836622943898	4500
298	28242.93729408481	4500
299	28257.987461308865	4500
300	28272.987461308843	4500
301	28287.937627421776	4500
302	28302.838289673407	4500
303	28317.689774821894	4500
304	28332.492406400816	4500
305	28347.246504761446	4500
306	28361.952387114365	4500
307	28376.610367570363	4500
308	28391.22075718073	4500
309	28405.783863976823	4500
310	28420.29999300906	4500
311	28434.769446385246	4500
312	28449.1925233083	4500
313	28463.56952011339	4500
314	28477.900730304453	4500
315	28492.186444590145	4500
316	28506.426950919235	4500
317	28520.622534515427	4500
318	28534.773477911633	4500
319	28548.88006098371	4500
320	28562.942560983687	4500
321	28576.961252572448	4500
322	28590.936407851925	4500
323	28604.868296396795	4500
324	28618.75718528566	4500
325	28632.603339131794	4500
326	28646.40702011337	4500
327	28660.16848800325	4500
328	28673.888000198353	4500
329	28687.56581174848	4500
330	28701.202175384824	4500
331	28714.797341547946	4500
332	28728.351558415397	4500
333	28741.865071928885	4500
334	28755.338125821083	4500
335	28768.770961641956	4500
336	28782.16381878479	4500
337	28795.516934511772	4500
338	28808.830543979202	4500
339	28822.104880262366	4500
340	28835.34017437999	4500
341	28848.53665531838	4500
342	28861.694550055203	4500
343	28874.814083582874	4500
344	28887.895478931692	4500
345	28900.938957192542	4500
346	28913.944737539343	4500
347	28926.91303725114	4500
348	28939.844071733878	4500
349	28952.73805454188	4500
350	28965.595197399	4500
351	28978.41571021949	4500
352	28991.19980112856	4500
353	29003.947676482647	4500
354	29016.659540889406	4500
355	29029.33559722741	4500
356	29041.976046665593	4500
357	29054.58108868238	4500
358	29067.150921084594	4500
359	29079.685740026078	4500
360	29092.18574002606	4500
361	29104.65111398726	4500
362	29117.082053213755	4500
363	29129.47874742861	4500
364	29141.841384791223	4500
365	29154.17015191449	4500
366	29166.46523388169	4500
367	29178.72681426314	4500
368	29190.955075132686	4500
369	29203.15019708388	4500
370	29215.312359246025	4500
371	29227.441739299913	4500
372	29239.53851349344	4500
373	29251.602856656962	4500
374	29263.63494221844	4500
375	29275.634942218418	4500
376	29287.60302732478	4500
377	29299.539366847308	4500
378	29311.44412875205	4500
379	29323.317479675512	4500
380	29335.15958493865	4500
381	29346.970608560678	4500
382	29358.7507132727	4500
383	29370.500060531165	4500
384	29382.218810531143	4500
385	29393.907122219436	4500
386	29405.565153307503	4500
387	29417.19306028423	4500
388	29428.79099842854	4500
389	29440.35912182184	4500
390	29451.897583360285	4500
391	29463.406534766913	4500
392	29474.886126603633	4500
393	29486.336508283002	4500
394	29497.757828079935	4500
395	29509.150233143206	4500
396	29520.513869506824	4500
397	29531.848882101265	4500
398	29543.155414764562	4500
399	29554.43361025327	4500
400	29565.68361025325	4500
401	29576.90555539039	4500
402	29588.099585241114	4500
403	29599.26583834283	4500
404	29610.404452204202	4500
405	29621.515563315294	4500
406	29632.59930715764	4500
407	29643.655818214138	4500
408	29654.685229978826	4500
409	29665.687674966583	4500
410	29676.66328472266	4500
411	29687.61218983213	4500
412	29698.534519929195	4500
413	29709.430403706414	4500
414	29720.299968923784	4500
415	29731.143342417745	4500
416	29741.960650110035	4500
417	29752.752017016493	4500
418	29763.517567255712	4500
419	29774.257424057603	4500
420	29784.97170977187	4500
421	29795.660545876366	4500
422	29806.32405298535	4500
423	29816.962350857673	4500
424	29827.575558404824	4500
425	29838.163793698925	4500
426	29848.7271739806	4500
427	29859.265815666768	4500
428	29869.779834358338	4500
429	29880.26934484783	4500
430	29890.73446112688	4500
431	29901.17529639369	4500
432	29911.591963060342	4500
433	29921.984572760095	4500
434	29932.353236354546	4500
435	29942.698063940737	4500
436	29953.01916485815	4500
437	29963.31664769566	4500
438	29973.590620298382	4500
439	29983.841189774445	4500
440	29994.0684625017	4500
441	30004.272544134332	4500
442	30014.453539609432	4500
443	30024.611553153434	4500
444	30034.74668828855	4500
445	30044.85904783909	4500
446	30054.94873393773	4500
447	30065.015848031675	4500
448	30075.060490888798	4500
449	30085.082762603703	4500
450	30095.082762603684	4500
451	30105.060589654666	4500
452	30115.016341867038	4500
453	30124.950116701457	4500
454	30134.86201097457	4500
455	30144.75212086467	4500
456	30154.620541917284	4500
457	30164.467369050748	4500
458	30174.29269656165	4500
459	30184.096618130265	4500
460	30193.879226825902	4500
461	30203.64061511222	4500
462	30213.380874852464	4500
463	30223.10009731465	4500
464	30232.798373176705	4500
465	30242.475792531528	4500
466	30252.132444892028	4500
467	30261.76841919608	4500
468	30271.38380381144	4500
469	30280.978686540635	4500
470	30290.553154625723	4500
471	30300.1072947531	4500
472	30309.64119305817	4500
473	30319.154935130035	4500
474	30328.648606016097	4500
475	30338.12229022661	4500
476	30347.576071739204	4500
477	30357.010034003342	4500
478	30366.42425994475	4500
479	30375.818831969784	4500
480	30385.193831969766	4500
481	30394.549341325255	4500
482	30403.885440910304	4500
483	30413.202211096625	4500
484	30422.49973175776	4500
485	30431.77808227321	4500
486	30441.037341532454	4500
487	30450.277587939006	4500
488	30459.4988994144	4500
489	30468.701353402113	4500
490	30477.88502687148	4500
491	30487.04999632157	4500
492	30496.196337784968	4500
493	30505.324126831605	4500
494	30514.433438572487	4500
495	30523.52434766338	4500
496	30532.596928308525	4500
497	30541.651254264245	4500
498	30550.687398842547	4500
499	30559.705434914675	4500
500	30568.70543491466	4500
501	30577.68747084279	4500
502	30586.651614269074	4500
503	30595.597936336657	4500
504	30604.52650776522	4500
505	30613.437398854316	4500
506	30622.33067948671	4500
507	30631.206419131664	4500
508	30640.06468684818	4500
509	30648.905551288244	4500
510	30657.7290807	4500
511	30666.535342930903	4500
512	30675.32440543088	4500
513	30684.09633525543	4500
514	30692.851199068642	4500
515	30701.589063146297	4500
516	30710.30999337884	4500
517	30719.014055274376	4500
518	30727.701313961617	4500
519	30736.371834192814	4500
520	30745.025680346644	4500
521	30753.662916431087	4500
522	30762.283606086246	4500
523	30770.887812587185	4500
524	30779.47559884671	4500
525	30788.047027418128	4500
526	30796.60216049796	4500
527	30805.14105992869	4500
528	30813.663787201403	4500
529	30822.17040345848	4500
530	30830.660969496195	4500
531	30839.135545767364	4500
532	30847.59419238389	4500
533	30856.036969119334	4500
534	30864.46393541145	4500
535	30872.87515036471	4500
536	30881.27067275276	4500
537	30889.6505610209	4500
538	30898.014873288543	4500
539	30906.36366735161	4500
540	30914.697000684926	4500
541	30923.014930444617	4500
542	30931.317513470432	4500
543	30939.604806288102	4500
544	30947.876865111615	4500
545	30956.13374584555	4500
546	30964.375504087297	4500
547	30972.60219512933	4500
548	30980.813873961433	4500
549	30989.01059527289	4500
550	30997.192413454697	4500
551	31005.35938260169	4500
552	31013.51155651472	4500
553	31021.64898870277	4500
554	31029.771732385067	4500
555	31037.879840493162	4500
556	31045.973365673006	4500
557	31054.052360286994	4500
558	31062.11687641601	4500
559	31070.166965861437	4500
560	31078.202680147144	4500
561	31086.224070521464	4500
562	31094.231187959176	4500
563	31102.224083163426	4500
564	31110.202806567668	4500
565	31118.16740833757	4500
566	31126.117938372892	4500
567	31134.054446309387	4500
568	31141.97698152064	4500
569	31149.88559311992	4500
570	31157.78032996201	4500
571	31165.66124064501	4500
572	31173.52837351213	4500
573	31181.38177665348	4500
574	31189.221497907824	4500
575	31197.047584864333	4500
576	31204.860084864322	4500
577	31212.659045002958	4500
578	31220.444512130976	4500
579	31228.216532856353	4500
580	31235.97515354599	4500
581	31243.72042032739	4500
582	31251.452379090264	4500
583	31259.171075488193	4500
584	31266.876554940234	4500
585	31274.568862632528	4500
586	31282.24804351989	4500
587	31289.91414232737	4500
588	31297.567203551844	4500
589	31305.20727146355	4500
590	31312.834390107608	4500
591	31320.448603305562	4500
592	31328.0499546569	4500
593	31335.638487540527	4500
594	31343.214245116276	4500
595	31350.77727032635	4500
596	31358.32760589681	4500
597	31365.865294339008	4500
598	31373.390377951033	4500
599	31380.90289881914	4500
600	31388.402898819124	4500
601	31395.890419617783	4500
602	31403.36550267425	4500
603	31410.8281892414	4500
604	31418.27852036722	4500
605	31425.716536896136	4500
606	31433.142279470383	4500
607	31440.55578853133	4500
608	31447.95710432079	4500
609	31455.346266882356	4500
610	31462.72331606267	4500
611	31470.08829151274	4500
612	31477.4412326892	4500
613	31484.78217885558	4500
614	31492.111169083582	4500
615	31499.428242254296	4500
616	31506.73343705948	4500
617	31514.02679200274	4500
618	31521.308345400786	4500
619	31528.578135384618	4500
620	31535.836199900732	4500
621	31543.082576712317	4500
622	31550.317303400407	4500
623	31557.540417365082	4500
624	31564.751955826614	4500
625	31571.9519558266	4500
626	31579.140454229146	4500
627	31586.317487721957	4500
628	31593.48309281749	4500
629	31600.637305854045	4500
630	31607.78016299689	4500
631	31614.911700239354	4500
632	31622.0319534039	4500
633	31629.140958143227	4500
634	31636.238749941323	4500
635	31643.325364114542	4500
636	31650.400835812645	4500
637	31657.465200019848	4500
638	31664.518491555882	4500
639	31671.560745076997	4500
640	31678.591995076986	4500
641	31685.612275888212	4500
642	31692.621621682592	4500
643	31699.62006647263	4500
644	31706.60764411237	4500
645	31713.5843882984	4500
646	31720.550332570838	4500
647	31727.505510314262	4500
648	31734.449954758697	4500
649	31741.383698980568	4500
650	31748.306775903635	4500
651	31755.21921829994	4500
652	31762.121058790723	4500
653	31769.01232984737	4500
654	31775.89306379231	4500
655	31782.763292799937	4500
656	31789.623048897487	4500
657	31796.472363965968	4500
658	31803.311269741032	4500
659	31810.13979781386	4500
660	31816.95797963203	4500
661	31823.765846500395	4500
662	31830.563429581955	4500
663	31837.350759898687	4500
664	31844.127868332405	4500
665	31850.894785625624	4500
666	31857.651542382373	4500
667	31864.398169069023	4500
668	31871.13469601512	4500
669	31877.861153414215	4500
670	31884.57757132465	4500
671	31891.2839796704	4500
672	31897.98040824182	4500
673	31904.66688669649	4500
674	31911.343444559978	4500
675	31918.01011122663	4500
676	31924.66691596035	4500
677	31931.313887895347	4500
678	31937.951056036927	4500
679	31944.57844926225	4500
680	31951.196096321062	4500
681	31957.804025836474	4500
682	31964.40226630567	4500
683	31970.990846100678	4500
684	31977.569793469094	4500
685	31984.139136534774	4500
686	31990.69890329861	4500
687	31997.24912163921	4500
688	32003.78981931362	4500
689	32010.321023958026	4500
690	32016.84276308845	4500
691	32023.35506410147	4500
692	32029.857954274867	4500
693	32036.35146076836	4500
694	32042.835610624257	4500
695	32049.310430768128	4500
696	32055.7759480095	4500
697	32062.23218904249	4500
698	32068.679180446492	4500
699	32075.116948686824	4500
700	32081.545520115385	4500
701	32087.964920971295	4500
702	32094.375177381542	4500
703	32100.776315361614	4500
704	32107.168360816147	4500
705	32113.551339539543	4500
706	32119.925277216582	4500
707	32126.290199423078	4500
708	32132.646131626458	4500
709	32138.993099186388	4500
710	32145.331127355388	4500
711	32151.660241279424	4500
712	32157.98046599851	4500
713	32164.29182644731	4500
714	32170.5943474557	4500
715	32176.888053749393	4500
716	32183.1729699505	4500
717	32189.449120578105	4500
718	32195.716530048845	4500
719	32201.97522267749	4500
720	32208.22522267748	4500
721	32214.46655416152	4500
722	32220.699241142116	4500
723	32226.92330753215	4500
724	32233.138777145396	4500
725	32239.345673697106	4500
726	32245.54402080453	4500
727	32251.733841987458	4500
728	32257.915160668766	4500
729	32264.08800017493	4500
730	32270.252383736566	4500
731	32276.408334488948	4500
732	32282.555875472546	4500
733	32288.69502963352	4500
734	32294.825819824247	4500
735	32300.948268803826	4500
736	32307.0623992386	4500
737	32313.16823370263	4500
738	32319.26579467823	4500
739	32325.355104556435	4500
740	32331.436185637507	4500
741	32337.509060131422	4500
742	32343.573750158368	4500
743	32349.630277749202	4500
744	32355.678664845967	4500
745	32361.718933302334	4500
746	32367.751104884093	4500
747	32373.77520126963	4500
748	32379.791244050368	4500
749	32385.79925473126	4500
750	32391.799254731253	4500
751	32397.791265383705	4500
752	32403.77530793689	4500
753	32409.751403554408	4500
754	32415.719573315673	4500
755	32421.679838216325	4500
756	32427.632219168696	4500
757	32433.57673700224	4500
758	32439.513412463974	4500
759	32445.442266218906	4500
760	32451.36331885048	4500
761	32457.276590860984	4500
762	32463.182102671995	4500
763	32469.079874624804	4500
764	32474.969926980815	4500
765	32480.852279921983	4500
766	32486.72695355122	4500
767	32492.593967892797	4500
768	32498.45334289279	4500
769	32504.305098419438	4500
770	32510.149254263582	4500
771	32515.985830139063	4500
772	32521.8148456831	4500
773	32527.6363204567	4500
774	32533.45027394506	4500
775	32539.256725557952	4500
776	32545.055694630108	4500
777	32550.847200421606	4500
778	32556.631262118255	4500
779	32562.40789883198	4500
780	32568.177129601198	4500
781	32573.9389733912	4500
782	32579.693449094513	4500
783	32585.440575531287	4500
784	32591.180371449645	4500
785	32596.91285552607	4500
786	32602.638046365755	4500
787	32608.355962502977	4500
788	32614.066622401446	4500
789	32619.770044454668	4500
790	32625.466246986307	4500
791	32631.155248250518	4500
792	32636.837066432327	4500
793	32642.511719647955	4500
794	32648.179225945176	4500
795	32653.839603303662	4500
796	32659.49286963531	4500
797	32665.13904278461	4500
798	32670.77814052896	4500
799	32676.410180579016	4500
800	32682.035180579005	4500
801	32687.65315810709	4500
802	32693.26413067566	4500
803	32698.86811573169	4500
804	32704.46513065705	4500
805	32710.05519276884	4500
806	32715.638319319696	4500
807	32721.21452749812	4500
808	32726.783834428807	4500
809	32732.34625717293	4500
810	32737.901812728476	4500
811	32743.45051803056	4500
812	32748.99238995173	4500
813	32754.527445302272	4500
814	32760.05570083052	4500
815	32765.577173223144	4500
816	32771.091879105494	4500
817	32776.59983504184	4500
818	32782.101057535714	4500
819	32787.59556303021	4500
820	32793.08336790825	4500
821	32798.5644884929	4500
822	32804.038941047635	4500
823	32809.50674177666	4500
824	32814.96790682519	4500
825	32820.42245227972	4500
826	32825.87039416833	4500
827	32831.31174846094	4500
828	32836.74653106963	4500
829	32842.17475784887	4500
830	32847.59644459586	4500
831	32853.01160705072	4500
832	32858.42026089686	4500
833	32863.8224217612	4500
834	32869.21810521443	4500
835	32874.60732677131	4500
836	32879.99010189092	4500
837	32885.366445976935	4500
838	32890.73637437788	4500
839	32896.0999023874	4500
840	32901.45704524454	4500
841	32906.80781813395	4500
842	32912.1522361862	4500
843	32917.49031447801	4500
844	32922.8220680325	4500
845	32928.14751181948	4500
846	32933.466660755636	4500
847	32938.77952970486	4500
848	32944.086133478435	4500
849	32949.38648683531	4500
850	32954.68060448236	4500
851	32959.968501074596	4500
852	32965.25019121544	4500
853	32970.52568945693	4500
854	32975.79501030002	4500
855	32981.058168194744	4500
856	32986.31517754053	4500
857	32991.56605268638	4500
858	32996.810807931135	4500
859	33002.04945752368	4500
860	33007.28201566321	4500
861	33012.50849649944	4500
862	33017.728914132844	4500
863	33022.94328261488	4500
864	33028.1516159482	4500
865	33033.353928086915	4500
866	33038.550232936796	4500
867	33043.740544355474	4500
868	33048.924876152705	4500
869	33054.103242090554	4500
870	33059.275655883655	4500
871	33064.44213119937	4500
872	33069.60268165808	4500
873	33074.75732083333	4500
874	33079.906062252085	4500
875	33085.04891939494	4500
876	33090.18590569631	4500
877	33095.31703454465	4500
878	33100.44231928269	4500
879	33105.56177320759	4500
880	33110.675409571224	4500
881	33115.7832415803	4500
882	33120.885282396615	4500
883	33125.98154513727	4500
884	33131.07204287482	4500
885	33136.15678863752	4500
886	33141.23579540953	4500
887	33146.30907613105	4500
888	33151.37664369862	4500
889	33156.4385109652	4500
890	33161.494690740474	4500
891	33166.545195790975	4500
892	33171.5900388403	4500
893	33176.6292325693	4500
894	33181.662789616275	4500
895	33186.69072257716	4500
896	33191.71304400572	4500
897	33196.729766413744	4500
898	33201.7409022712	4500
899	33206.74646400646	4500
900	33211.74646400645	4500
901	33216.74091461687	4500
902	33221.729828142365	4500
903	33226.71321684667	4500
904	33231.69109295285	4500
905	33236.66346864345	4500
906	33241.63035606066	4500
907	33246.59176730652	4500
908	33251.54771444308	4500
909	33256.49820949257	4500
910	33261.44326443762	4500
911	33266.382891221365	4500
912	33271.31710174767	4500
913	33276.24590788129	4500
914	33281.16932144802	4500
915	33286.0873542349	4500
916	33291.00001799035	4500
917	33295.90732442436	4500
918	33300.80928520866	4500
919	33305.70591197688	4500
920	33310.5972163247	4500
921	33315.48320981004	4500
922	33320.3639039532	4500
923	33325.23931023705	4500
924	33330.10944010717	4500
925	33334.97430497203	4500
926	33339.83391620312	4500
927	33344.68828513515	4500
928	33349.53742306618	4500
929	33354.38134125777	4500
930	33359.22005093518	4500
931	33364.05356328748	4500
932	33368.88188946773	4500
933	33373.70504059312	4500
934	33378.52302774515	4500
935	33383.33586196974	4500
936	33388.14355427743	4500
937	33392.946115643485	4500
938	33397.74355700808	4500
939	33402.53588927644	4500
940	33407.32312331899	4500
941	33412.10526997148	4500
942	33416.88234003516	4500
943	33421.65434427693	4500
944	33426.42129342947	4500
945	33431.18319819137	4500
946	33435.940069227305	4500
947	33440.69191716816	4500
948	33445.43875261119	4500
949	33450.18058612014	4500
950	33454.9174282254	4500
951	33459.64928942414	4500
952	33464.37618018043	4500
953	33469.098110925435	4500
954	33473.815092057506	4500
955	33478.52713394232	4500
956	33483.23424691302	4500
957	33487.93644127038	4500
958	33492.6337272829	4500
959	33497.32611518695	4500
960	33502.013615186945	4500
961	33506.696237455406	4500
962	33511.37399213316	4500
963	33516.04688932941	4500
964	33520.714939121935	4500
965	33525.37815155716	4500
966	33530.036536650325	4500
967	33534.69010438558	4500
968	33539.338864716156	4500
969	33543.98282756444	4500
970	33548.622002822165	4500
971	33553.25640035048	4500
972	33557.8860299801	4500
973	33562.510901511436	4500
974	33567.13102471472	4500
975	33571.7464093301	4500
976	33576.3570650678	4500
977	33580.96300160822	4500
978	33585.564228602074	4500
979	33590.1607556705	4500
980	33594.75259240519	4500
981	33599.33974836848	4500
982	33603.92223309352	4500
983	33608.50005608436	4500
984	33613.07322681606	4500
985	33617.64175473483	4500
986	33622.205649258154	4500
987	33626.76491977487	4500
988	33631.319575645306	4500
989	33635.86962620142	4500
990	33640.41508074686	4500
991	33644.955948557144	4500
992	33649.49223887971	4500
993	33654.023960934086	4500
994	33658.55112391194	4500
995	33663.073736977254	4500
996	33667.5918092664	4500
997	33672.105349888254	4500
998	33676.614367924325	4500
999	33681.11887242882	4500
1000	33685.618872428815	4500
1001	33690.11437692431	4500
1002	33694.60539488838	4500
1003	33699.091935267235	4500
1004	33703.57400698037	4500
1005	33708.05161892066	4500
1006	33712.524779954445	4500
1007	33716.99349892167	4500
1008	33721.45778463595	4500
1009	33725.91764588471	4500
1010	33730.373091429254	4500
1011	33734.82413000492	4500
1012	33739.27077032112	4500
1013	33743.713021061485	4500
1014	33748.15089088397	4500
1015	33752.58438842091	4500
1016	33757.01352227917	4500
1017	33761.43830104023	4500
1018	33765.85873326026	4500
1019	33770.27482747026	4500
1020	33774.68659217614	4500
1021	33779.0940358588	4500
1022	33783.49716697425	4500
1023	33787.89599395372	4500
1024	33792.290525203716	4500
1025	33796.68076910615	4500
1026	33801.06673401842	4500
1027	33805.44842827353	4500
1028	33809.825860180135	4500
1029	33814.19903802269	4500
1030	33818.56797006153	4500
1031	33822.932664532906	4500
1032	33827.29312964918	4500
1033	33831.64937359884	4500
1034	33836.00140454661	4500
1035	33840.34923063356	4500
1036	33844.692859977185	4500
1037	33849.03230067148	4500
1038	33853.367560787075	4500
1039	33857.69864837128	4500
1040	33862.0255714482	4500
1041	33866.34833801879	4500
1042	33870.66695606101	4500
1043	33874.98143352984	4500
1044	33879.29177835742	4500
1045	33883.597998453115	4500
1046	33887.900101703584	4500
1047	33892.19809597292	4500
1048	33896.49198910269	4500
1049	33900.78178891202	4500
1050	33905.06750319773	4500
1051	33909.34913973436	4500
1052	33913.62670627428	4500
1053	33917.90021054778	4500
1054	33922.16966026315	4500
1055	33926.43506310675	4500
1056	33930.69642674311	4500
1057	33934.95375881501	4500
1058	33939.20706694355	4500
1059	33943.45635872825	4500
1060	33947.70164174711	4500
1061	33951.942923556715	4500
1062	33956.180211692306	4500
1063	33960.41351366784	4500
1064	33964.642836976105	4500
1065	33968.86818908877	4500
1066	33973.089577456485	4500
1067	33977.307009508964	4500
1068	33981.52049265503	4500
1069	33985.73003428271	4500
