	Expected time	k^*
428	59738.55966893932	9000
429	59759.5386899184	9000
430	59780.468922476604	9000
431	59801.350593010306	9000
432	59822.1839263437	9000
433	59842.96914574329	9000
434	59863.70647293229	9000
435	59884.39612810477	9000
436	59905.038329939685	9000
437	59925.6332956148	9000
438	59946.18124082034	9000
439	59966.68237977257	9000
440	59987.13692522717	9000
441	60007.54508849252	9000
442	60027.907079442804	9000
443	60048.223106530895	9000
444	60068.49337680123	9000
445	60088.71809590241	9000
446	60108.89746809977	9000
447	60129.03169628774	9000
448	60149.12098200208	9000
449	60169.16552543198	9000
450	60189.165525432036	9000
451	60209.121179534086	9000
452	60229.03268395892	9000
453	60248.900233627835	9000
454	60268.724022174145	9000
455	60288.50424195442	9000
456	60308.24108405973	9000
457	60327.934738326745	9000
458	60347.585393348636	9000
459	60367.193236485946	9000
460	60386.75845387731	9000
461	60406.28123045003	9000
462	60425.76174993061	9000
463	60445.20019485507	9000
464	60464.59674657927	9000
465	60483.951585288996	9000
466	60503.264890010076	9000
467	60522.53683861826	9000
468	60541.767607849084	9000
469	60560.95737330755	9000
470	60580.106309477815	9000
471	60599.21458973264	9000
472	60618.282386342864	9000
473	60637.30987048667	9000
474	60656.297212258876	9000
475	60675.24458067999	9000
476	60694.15214370526	9000
477	60713.02006823361	9000
478	60731.848520116495	9000
479	60750.63766416665	9000
480	60769.3876641667	9000
481	60788.09868287777	9000
482	60806.770882047946	9000
483	60825.404422420674	9000
484	60843.999463743035	9000
485	60862.55616477402	9000
486	60881.07468329259	9000
487	60899.55517610578	9000
488	60917.99779905665	9000
489	60936.402707032146	9000
490	60954.77005397097	9000
491	60973.099992871226	9000
492	60991.3926757981	9000
493	61009.648253891464	9000
494	61027.8668773733	9000
495	61046.04869555517	9000
496	61064.193856845544	9000
497	61082.30250875706	9000
498	61100.37479791373	9000
499	61118.41087005808	9000
500	61136.41087005813	9000
501	61154.37494191446	9000
502	61172.303228767094	9000
503	61190.19587290234	9000
504	61208.05301575953	9000
505	61225.874797937795	9000
506	61243.66135920267	9000
507	61261.41283849266	9000
508	61279.12937392579	9000
509	61296.811102806	9000
510	61314.458161629576	9000
511	61332.070686091465	9000
512	61349.64881109151	9000
513	61367.19267074068	9000
514	61384.70239836718	9000
515	61402.17812652257	9000
516	61419.61998698774	9000
517	61437.02811077889	9000
518	61454.40262815347	9000
519	61471.74366861594	9000
520	61489.05136092368	9000
521	61506.32583309263	9000
522	61523.567212403024	9000
523	61540.77562540499	9000
524	61557.95119792412	9000
525	61575.09405506703	9000
526	61592.204321226774	9000
527	61609.282120088305	9000
528	61626.327574633804	9000
529	61643.34080714803	9000
530	61660.32193922355	9000
531	61677.27109176597	9000
532	61694.188384999106	9000
533	61711.073938470065	9000
534	61727.92787105439	9000
535	61744.75030096098	9000
536	61761.54134573714	9000
537	61778.3011222735	9000
538	61795.02974680887	9000
539	61811.72733493508	9000
540	61828.39400160179	9000
541	61845.02986112124	9000
542	61861.63502717296	9000
543	61878.209612808365	9000
544	61894.753730455464	9000
545	61911.2674919234	9000
546	61927.75100840695	9000
547	61944.20439049108	9000
548	61960.62774815536	9000
549	61977.02119077835	9000
550	61993.384827142036	9000
551	62009.71876543609	9000
552	62026.02311326223	9000
553	62042.29797763841	9000
554	62058.54346500308	9000
555	62074.75968121934	9000
556	62090.9467315791	9000
557	62107.104720807154	9000
558	62123.23375306526	9000
559	62139.33393195617	9000
560	62155.40536052766	9000
561	62171.44814127636	9000
562	62187.46237615186	9000
563	62203.448166560425	9000
564	62219.405613368974	9000
565	62235.33481690885	9000
566	62251.23587697957	9000
567	62267.10889285263	9000
568	62282.953963275206	9000
569	62298.771186473845	9000
570	62314.5606601581	9000
571	62330.32248152417	9000
572	62346.05674725848	9000
573	62361.76355354124	9000
574	62377.44299604999	9000
575	62393.09516996308	9000
576	62408.720169963126	9000
577	62424.31809024047	9000
578	62439.88902449657	9000
579	62455.4330659474	9000
580	62470.950307326755	9000
581	62486.44084088962	9000
582	62501.904758415425	9000
583	62517.34215121135	9000
584	62532.753110115504	9000
585	62548.13772550016	9000
586	62563.49608727495	9000
587	62578.82828488998	9000
588	62594.13440733901	9000
589	62609.41454316248	9000
590	62624.668780450666	9000
591	62639.89720684665	9000
592	62655.09990954939	9000
593	62670.276975316716	9000
594	62685.42849046827	9000
595	62700.55454088848	9000
596	62715.655212029465	9000
597	62730.73058891392	9000
598	62745.78075613803	9000
599	62760.8057978743	9000
600	62775.805797874345	9000
601	62790.78083947173	9000
602	62805.73100558473	9000
603	62820.6563787191	9000
604	62835.557040970794	9000
605	62850.43307402868	9000
606	62865.28455917723	9000
607	62880.111577299176	9000
608	62894.91420887817	9000
609	62909.69253400136	9000
610	62924.44663236206	9000
611	62939.17658326226	9000
612	62953.88246561525	9000
613	62968.56435794809	9000
614	62983.22233840416	9000
615	62997.85648474566	9000
616	63012.46687435608	9000
617	63027.05358424267	9000
618	63041.61669103881	9000
619	63056.156271006534	9000
620	63070.67240003883	9000
621	63085.165153662056	9000
622	63099.63460703831	9000
623	63114.08083496772	9000
624	63128.50391189084	9000
625	63142.90391189087	9000
626	63157.28090869602	9000
627	63171.63497568171	9000
628	63185.96618587283	9000
629	63200.274611945984	9000
630	63214.56032623173	9000
631	63228.82340071671	9000
632	63243.06390704587	9000
633	63257.28191652458	9000
634	63271.47750012083	9000
635	63285.65072846733	9000
636	63299.801671863606	9000
637	63313.930400278085	9000
638	63328.03698335022	9000
639	63342.12149039251	9000
640	63356.18399039254	9000
641	63370.224552015046	9000
642	63384.24324360387	9000
643	63398.240133184016	9000
644	63412.21528846355	9000
645	63426.16877683568	9000
646	63440.10066538061	9000
647	63454.01102086752	9000
648	63467.89990975645	9000
649	63481.76739820024	9000
650	63495.61355204642	9000
651	63509.43843683909	9000
652	63523.24211782071	9000
653	63537.02465993407	9000
654	63550.78612782401	9000
655	63564.52658583931	9000
656	63578.24609803447	9000
657	63591.9447281715	9000
658	63605.622539721684	9000
659	63619.279595867396	9000
660	63632.9159595038	9000
661	63646.5316932406	9000
662	63660.12685940378	9000
663	63673.7015200373	9000
664	63687.25573690481	9000
665	63700.78957149132	9000
666	63714.303085004874	9000
667	63727.796338378226	9000
668	63741.26939227048	9000
669	63754.72230706872	9000
670	63768.15514288966	9000
671	63781.567959581196	9000
672	63794.960816724095	9000
673	63808.333773633494	9000
674	63821.68688936054	9000
675	63835.020222693915	9000
676	63848.33383216142	9000
677	63861.62777603148	9000
678	63874.902112314696	9000
679	63888.1568987654	9000
680	63901.392192883075	9000
681	63914.60805191396	9000
682	63927.80453285241	9000
683	63940.98169244248	9000
684	63954.13958717935	9000
685	63967.278273310774	9000
686	63980.39780683851	9000
687	63993.49824351976	9000
688	64006.579638868636	9000
689	64019.6420481575	9000
690	64032.6855264184	9000
691	64045.71012844449	9000
692	64058.715908791346	9000
693	64071.70292177839	9000
694	64084.67122149024	9000
695	64097.62086177804	9000
696	64110.55189626084	9000
697	64123.46437832688	9000
698	64136.35836113494	9000
699	64149.23389761566	9000
700	64162.09104047283	9000
701	64174.929842184705	9000
702	64187.750355005264	9000
703	64200.552630965474	9000
704	64213.3367218746	9000
705	64226.10267932143	9000
706	64238.85055467558	9000
707	64251.58039908863	9000
708	64264.292263495445	9000
709	64276.98619861537	9000
710	64289.66225495343	9000
711	64302.32048280156	9000
712	64314.96093223979	9000
713	64327.583653137444	9000
714	64340.188695154284	9000
715	64352.77610774173	9000
716	64365.345940144005	9000
717	64377.89824139927	9000
718	64390.43306034081	9000
719	64402.95044559814	9000
720	64415.450445598166	9000
721	64427.9331085663	9000
722	64440.398482527555	9000
723	64452.846615307666	9000
724	64465.27755453422	9000
725	64477.69134763771	9000
726	64490.088041852614	9000
727	64502.467684218536	9000
728	64514.830321581205	9000
729	64527.17600059359	9000
730	64539.504767716906	9000
731	64551.81666922173	9000
732	64564.11175118897	9000
733	64576.390059510966	9000
734	64588.65163989248	9000
735	64600.8965378517	9000
736	64613.12479872131	9000
737	64625.33646764943	9000
738	64637.531589600694	9000
739	64649.71020935716	9000
740	64661.872371519356	9000
741	64674.018120507244	9000
742	64686.14750056118	9000
743	64698.26055574291	9000
744	64710.357329936494	9000
745	64722.43786684928	9000
746	64734.502210012855	9000
747	64746.55040278398	9000
748	64758.582488345506	9000
749	64770.59850970735	9000
750	64782.598509707386	9000
751	64794.58253101234	9000
752	64806.55061611876	9000
753	64818.502807353856	9000
754	64830.43914687644	9000
755	64842.35967667779	9000
756	64854.26443858259	9000
757	64866.15347424974	9000
758	64878.02682517325	9000
759	64889.88453268316	9000
760	64901.72663794635	9000
761	64913.5531819674	9000
762	64925.36420558948	9000
763	64937.15974949514	9000
764	64948.939854207216	9000
765	64960.7045600896	9000
766	64972.453907348114	9000
767	64984.18793603132	9000
768	64995.90668603136	9000
769	65007.61019708471	9000
770	65019.298508773056	9000
771	65030.971660524054	9000
772	65042.629691612165	9000
773	65054.27264115941	9000
774	65065.90054813618	9000
775	65077.513451362014	9000
776	65089.111389506375	9000
777	65100.69440108942	9000
778	65112.262524482765	9000
779	65123.81579791027	9000
780	65135.35425944876	9000
781	65146.87794702882	9000
782	65158.38689843551	9000
783	65169.8811513091	9000
784	65181.36074314587	9000
785	65192.82571129877	9000
786	65204.276092978194	9000
787	65215.71192525269	9000
788	65227.133245049685	9000
789	65238.54008915618	9000
790	65249.932494219494	9000
791	65261.31049674797	9000
792	65272.674133111635	9000
793	65284.023439542936	9000
794	65295.35845213742	9000
795	65306.67920685444	9000
796	65317.98573951778	9000
797	65329.27808581643	9000
798	65340.55628130518	9000
799	65351.82036140534	9000
800	65363.07036140537	9000
801	65374.30631646158	9000
802	65385.52826159877	9000
803	65396.73623171088	9000
804	65407.930261561654	9000
805	65419.110385785294	9000
806	65430.276638887066	9000
807	65441.42905524397	9000
808	65452.56766910538	9000
809	65463.69251459366	9000
810	65474.80362570481	9000
811	65485.90103630903	9000
812	65496.98478015142	9000
813	65508.05489085256	9000
814	65519.111401909104	9000
815	65530.154346694406	9000
816	65541.18375845914	9000
817	65552.19967033189	9000
818	65563.2021153197	9000
819	65574.19112630874	9000
820	65585.16673606487	9000
821	65596.1289772342	9000
822	65607.07788234371	9000
823	65618.01348380183	9000
824	65628.93581389895	9000
825	65639.84490480807	9000
826	65650.74078858533	9000
827	65661.6234971706	9000
828	65672.49306238804	9000
829	65683.34951594657	9000
830	65694.19288944057	9000
831	65705.02321435034	9000
832	65715.84052204268	9000
833	65726.6448437714	9000
834	65737.4362106779	9000
835	65748.21465379171	9000
836	65758.98020403099	9000
837	65769.73289220306	9000
838	65780.472749005	9000
839	65791.1998050241	9000
840	65801.91409073841	9000
841	65812.61563651728	9000
842	65823.30447262184	9000
843	65833.98062920549	9000
844	65844.64413631451	9000
845	65855.29502388851	9000
846	65865.93332176088	9000
847	65876.55905965937	9000
848	65887.17226720655	9000
849	65897.77297392036	9000
850	65908.3612092145	9000
851	65918.93700239903	9000
852	65929.50038268077	9000
853	65940.0513791638	9000
854	65950.59002085001	9000
855	65961.11633663952	9000
856	65971.63035533114	9000
857	65982.13210562289	9000
858	65992.62161611243	9000
859	66003.09891529757	9000
860	66013.56403157665	9000
861	66024.01699324916	9000
862	66034.45782851601	9000
863	66044.88656548012	9000
864	66055.30323214682	9000
865	66065.70785642431	9000
866	66076.10046612412	9000
867	66086.48108896152	9000
868	66096.84975255601	9000
869	66107.20648443175	9000
870	66117.55131201798	9000
871	66127.88426264947	9000
872	66138.20536356693	9000
873	66148.51464191747	9000
874	66158.81212475503	9000
875	66169.09783904078	9000
876	66179.37181164355	9000
877	66189.63406934026	9000
878	66199.88463881638	9000
879	66210.12354666623	9000
880	66220.35081939354	9000
881	66230.56648341175	9000
882	66240.77056504443	9000
883	66250.96309052578	9000
884	66261.14408600092	9000
885	66271.31357752637	9000
886	66281.47159107041	9000
887	66291.6181525135	9000
888	66301.75328764867	9000
889	66311.87702218187	9000
890	66321.98938173246	9000
891	66332.09039183351	9000
892	66342.1800779322	9000
893	66352.25846539023	9000
894	66362.32557948423	9000
895	66372.38144540603	9000
896	66382.42608826321	9000
897	66392.45953307928	9000
898	66402.48180479422	9000
899	66412.49292826478	9000
900	66422.49292826481	9000
901	66432.48182948571	9000
902	66442.45965653674	9000
903	66452.42643394541	9000
904	66462.38218615782	9000
905	66472.32693753907	9000
906	66482.26071237354	9000
907	66492.1835348653	9000
908	66502.09542913846	9000
909	66511.99641923749	9000
910	66521.88652912763	9000
911	66531.76578269516	9000
912	66541.63420374782	9000
913	66551.4918160151	9000
914	66561.3386431486	9000
915	66571.17470872239	9000
916	66581.00003623332	9000
917	66590.81464910139	9000
918	66600.61857067005	9000
919	66610.41182420653	9000
920	66620.19443290221	9000
921	66629.96641987292	9000
922	66639.72780815928	9000
923	66649.47862072702	9000
924	66659.21888046732	9000
925	66668.94861019708	9000
926	66678.66783265931	9000
927	66688.37657052341	9000
928	66698.0748463855	9000
929	66707.76268276872	9000
930	66717.44010212358	9000
931	66727.10712682822	9000
932	66736.76377918875	9000
933	66746.41008143958	9000
934	66756.04605574367	9000
935	66765.6717241929	9000
936	66775.28710880832	9000
937	66784.89223154048	9000
938	66794.48711426972	9000
939	66804.0717788065	9000
940	66813.64624689163	9000
941	66823.21054019664	9000
942	66832.76468032405	9000
943	66842.30868880764	9000
944	66851.84258711275	9000
945	66861.36639663659	9000
946	66870.8801387085	9000
947	66880.38383459025	9000
948	66889.87750547635	9000
949	66899.36117249429	9000
950	66908.83485670484	9000
951	66918.29857910234	9000
952	66927.75236061498	9000
953	66937.19622210502	9000
954	66946.6301843692	9000
955	66956.05426813886	9000
956	66965.4684940803	9000
957	66974.87288279505	9000
958	66984.26745482013	9000
959	66993.65223062829	9000
960	67003.02723062832	9000
961	67012.39247516528	9000
962	67021.74798452081	9000
963	67031.09377891337	9000
964	67040.42987849846	9000
965	67049.75630336894	9000
966	67059.0730735553	9000
967	67068.38020902584	9000
968	67077.67772968701	9000
969	67086.96565538362	9000
970	67096.2440058991	9000
971	67105.51280095578	9000
972	67114.77206021507	9000
973	67124.02180327778	9000
974	67133.26204968439	9000
975	67142.49281891518	9000
976	67151.71413039062	9000
977	67160.92600347151	9000
978	67170.12845745926	9000
979	67179.32151159615	9000
980	67188.50518506557	9000
981	67197.67949699219	9000
982	67206.84446644232	9000
983	67216.00011242402	9000
984	67225.14645388746	9000
985	67234.28350972504	9000
986	67243.41129877172	9000
987	67252.52983980518	9000
988	67261.6391515461	9000
989	67270.73925265837	9000
990	67279.8301617493	9000
991	67288.91189736991	9000
992	67297.9844780151	9000
993	67307.0479221239	9000
994	67316.10224807965	9000
995	67325.14747421033	9000
996	67334.18361878867	9000
997	67343.21070003242	9000
998	67352.22873610459	9000
999	67361.23774511363	9000
1000	67370.23774511366	9000
1001	67379.22875410468	9000
1002	67388.21079003284	9000
1003	67397.1838707906	9000
1004	67406.14801421693	9000
1005	67415.10323809755	9000
1006	67424.04956016516	9000
1007	67432.98699809964	9000
1008	67441.91556952825	9000
1009	67450.8352920258	9000
1010	67459.74618311494	9000
1011	67468.6482602663	9000
1012	67477.54154089873	9000
1013	67486.4260423795	9000
1014	67495.3017820245	9000
1015	67504.16877709843	9000
1016	67513.027044815	9000
1017	67521.87660233714	9000
1018	67530.71746677725	9000
1019	67539.54965519729	9000
1020	67548.37318460908	9000
1021	67557.18807197444	9000
1022	67565.99433420539	9000
1023	67574.79198816436	9000
1024	67583.58105066439	9000
1025	67592.3615384693	9000
1026	67601.13346829389	9000
1027	67609.89685680415	9000
1028	67618.6517206174	9000
1029	67627.39807630256	9000
1030	67636.13594038026	9000
1031	67644.86532932306	9000
1032	67653.58625955564	9000
1033	67662.29874745499	9000
1034	67671.00280935055	9000
1035	67679.69846152449	9000
1036	67688.38572021177	9000
1037	67697.06460160042	9000
1038	67705.73512183166	9000
1039	67714.3972970001	9000
1040	67723.05114315398	9000
1041	67731.6966762952	9000
1042	67740.33391237968	9000
1043	67748.96286731737	9000
1044	67757.58355697256	9000
1045	67766.19599716397	9000
1046	67774.80020366496	9000
1047	67783.39619220365	9000
1048	67791.98397846322	9000
1049	67800.56357808193	9000
1050	67809.13500665338	9000
1051	67817.69827972667	9000
1052	67826.25341280655	9000
1053	67834.80042135358	9000
1054	67843.33932078435	9000
1055	67851.87012647158	9000
1056	67860.39285374433	9000
1057	67868.90751788816	9000
1058	67877.41413414528	9000
1059	67885.9127177147	9000
1060	67894.40328375246	9000
1061	67902.88584737171	9000
1062	67911.36042364292	9000
1063	67919.82702759403	9000
1064	67928.2856742106	9000
1065	67936.73637843598	9000
1066	67945.17915517146	9000
1067	67953.61401927644	9000
1068	67962.0409855686	9000
1069	67970.460068824	9000
