	Expected time	p^*
1152	78123.04970306475	1
1153	78128.12364014631	1
1154	78133.18887521508	1
1155	78138.24542135005	1
1156	78143.29329159048	1
1157	78148.3324989363	1
1158	78153.36305634795	1
1159	78158.3849767465	1
1160	78163.39827301404	1
1161	78168.40295799359	1
1162	78173.39904448915	1
1163	78178.38654526605	1
1164	78183.36547305083	1
1165	78188.33584053157	1
1166	78193.29766035773	1
1167	78198.25094514068	1
1168	78203.19570745337	1
1169	78208.13195983076	1
1170	78213.05971476978	1
1171	78217.97898472952	1
1172	78222.88978213117	1
1173	78227.79211935845	1
1174	78232.68600875746	1
1175	78237.57146263683	1
1176	78242.44849326804	1
1177	78247.31711288511	1
1178	78252.17733368506	1
1179	78257.02916782815	1
1180	78261.8726274375	1
1181	78266.70772459942	1
1182	78271.53447136388	1
1183	78276.352879744	1
1184	78281.16296171649	1
1185	78285.96472922192	1
1186	78290.75819416437	1
1187	78295.54336841198	1
1188	78300.32026379685	1
1189	78305.08889211513	1
1190	78309.84926512715	1
1191	78314.6013945575	1
1192	78319.34529209536	1
1193	78324.08096939414	1
1194	78328.80843807205	1
1195	78333.527709712	1
1196	78338.2387958616	1
1197	78342.94170803353	1
1198	78347.63645770532	1
1199	78352.32305631973	1
1200	78357.00151528472	1
1201	78361.67184597357	1
1202	78366.3340597249	1
1203	78370.98816784301	1
1204	78375.63418159763	1
1205	78380.27211222438	1
1206	78384.90197092462	1
1207	78389.52376886555	1
1208	78394.13751718044	1
1209	78398.74322696874	1
1210	78403.340909296	1
1211	78407.93057519417	1
1212	78412.51223566149	1
1213	78417.08590166278	1
1214	78421.65158412943	1
1215	78426.20929395952	1
1216	78430.75904201786	1
1217	78435.30083913622	1
1218	78439.8346961133	1
1219	78444.36062371478	1
1220	78448.87863267364	1
1221	78453.38873369002	1
1222	78457.89093743145	1
1223	78462.3852545329	1
1224	78466.87169559678	1
1225	78471.35027119321	1
1226	78475.82099185992	1
1227	78480.2838681026	1
1228	78484.7389103947	1
1229	78489.18612917779	1
1230	78493.62553486133	1
1231	78498.05713782305	1
1232	78502.48094840898	1
1233	78506.89697693348	1
1234	78511.30523367917	1
1235	78515.70572889739	1
1236	78520.09847280804	1
1237	78524.48347559963	1
1238	78528.8607474297	1
1239	78533.23029842434	1
1240	78537.59213867884	1
1241	78541.94627825743	1
1242	78546.2927271934	1
1243	78550.63149548952	1
1244	78554.96259311761	1
1245	78559.28603001908	1
1246	78563.60181610462	1
1247	78567.90996125466	1
1248	78572.21047531915	1
1249	78576.50336811789	1
1250	78580.7886494404	1
1251	78585.06632904623	1
1252	78589.33641666477	1
1253	78593.59892199557	1
1254	78597.85385470833	1
1255	78602.10122444299	1
1256	78606.3410408098	1
1257	78610.57331338942	1
1258	78614.79805173296	1
1259	78619.01526536218	1
1260	78623.22496376946	1
1261	78627.42715641785	1
1262	78631.6218527413	1
1263	78635.80906214463	1
1264	78639.98879400367	1
1265	78644.16105766527	1
1266	78648.3258624474	1
1267	78652.48321763934	1
1268	78656.6331325016	1
1269	78660.77561626615	1
1270	78664.91067813625	1
1271	78669.03832728685	1
1272	78673.15857286456	1
1273	78677.2714239876	1
1274	78681.376889746	1
1275	78685.47497920154	1
1276	78689.5657013881	1
1277	78693.64906531155	1
1278	78697.72507994983	1
1279	78701.79375425304	1
1280	78705.85509714346	1
1281	78709.90911751584	1
1282	78713.95582423729	1
1283	78717.99522614738	1
1284	78722.02733205819	1
1285	78726.05215075452	1
1286	78730.0696909939	1
1287	78734.07996150656	1
1288	78738.0829709957	1
1289	78742.0787281374	1
1290	78746.0672415807	1
1291	78750.0485199479	1
1292	78754.02257183436	1
1293	78757.98940580868	1
1294	78761.94903041287	1
1295	78765.90145416217	1
1296	78769.8466855455	1
1297	78773.7847330252	1
1298	78777.71560503721	1
1299	78781.63930999133	1
1300	78785.55585627089	1
1301	78789.46525223335	1
1302	78793.36750620985	1
1303	78797.26262650557	1
1304	78801.15062139988	1
1305	78805.03149914616	1
1306	78808.90526797206	1
1307	78812.7719360795	1
1308	78816.63151164484	1
1309	78820.48400281875	1
1310	78824.32941772646	1
1311	78828.16776446783	1
1312	78831.99905111731	1
1313	78835.82328572407	1
1314	78839.64047631214	1
1315	78843.45063088037	1
1316	78847.25375740245	1
1317	78851.04986382734	1
1318	78854.83895807885	1
1319	78858.62104805614	1
1320	78862.39614163338	1
1321	78866.16424666019	1
1322	78869.92537096153	1
1323	78873.6795223378	1
1324	78877.42670856482	1
1325	78881.16693739421	1
1326	78884.90021655307	1
1327	78888.62655374425	1
1328	78892.3459566464	1
1329	78896.05843291408	1
1330	78899.76399017773	1
1331	78903.46263604383	1
1332	78907.15437809491	1
1333	78910.8392238897	1
1334	78914.51718096301	1
1335	78918.18825682612	1
1336	78921.85245896658	1
1337	78925.50979484826	1
1338	78929.16027191166	1
1339	78932.80389757379	1
1340	78936.44067922831	1
1341	78940.07062424556	1
1342	78943.69373997263	1
1343	78947.31003373349	1
1344	78950.91951282897	1
1345	78954.52218453694	1
1346	78958.11805611217	1
1347	78961.70713478666	1
1348	78965.28942776966	1
1349	78968.86494224746	1
1350	78972.43368538379	1
1351	78975.99566431968	1
1352	78979.55088617378	1
1353	78983.09935804203	1
1354	78986.6410869981	1
1355	78990.17608009322	1
1356	78993.70434435645	1
1357	78997.22588679448	1
1358	79000.74071439197	1
1359	79004.24883411148	1
1360	79007.75025289341	1
1361	79011.24497765649	1
1362	79014.73301529729	1
1363	79018.21437269068	1
1364	79021.68905668981	1
1365	79025.15707412605	1
1366	79028.61843180923	1
1367	79032.07313652757	1
1368	79035.5211950478	1
1369	79038.9626141153	1
1370	79042.39740045396	1
1371	79045.82556076649	1
1372	79049.24710173436	1
1373	79052.66203001775	1
1374	79056.07035225592	1
1375	79059.47207506695	1
1376	79062.86720504802	1
1377	79066.25574877538	1
1378	79069.63771280438	1
1379	79073.01310366979	1
1380	79076.38192788536	1
1381	79079.74419194451	1
1382	79083.09990231985	1
1383	79086.44906546352	1
1384	79089.79168780721	1
1385	79093.12777576223	1
1386	79096.45733571959	1
1387	79099.78037404991	1
1388	79103.09689710368	1
1389	79106.40691121125	1
1390	79109.71042268287	1
1391	79113.00743780883	1
1392	79116.29796285935	1
1393	79119.5820040848	1
1394	79122.85956771566	1
1395	79126.13065996282	1
1396	79129.3952870173	1
1397	79132.65345505049	1
1398	79135.90517021423	1
1399	79139.15043864079	1
1400	79142.38926644308	1
1401	79145.62165971448	1
1402	79148.847624529	1
1403	79152.06716694158	1
1404	79155.28029298768	1
1405	79158.48700868379	1
1406	79161.6873200272	1
1407	79164.88123299617	1
1408	79168.06875355002	1
1409	79171.24988762916	1
1410	79174.42464115501	1
1411	79177.59302003034	1
1412	79180.75503013913	1
1413	79183.91067734659	1
1414	79187.0599674994	1
1415	79190.20290642574	1
1416	79193.33949993504	1
1417	79196.46975381856	1
1418	79199.59367384893	1
1419	79202.71126578066	1
1420	79205.8225353498	1
1421	79208.92748827428	1
1422	79212.02613025391	1
1423	79215.11846697026	1
1424	79218.20450408701	1
1425	79221.28424724976	1
1426	79224.35770208616	1
1427	79227.42487420607	1
1428	79230.48576920139	1
1429	79233.54039264646	1
1430	79236.58875009776	1
1431	79239.6308470942	1
1432	79242.66668915702	1
1433	79245.69628178999	1
1434	79248.7196304794	1
1435	79251.73674069399	1
1436	79254.7476178853	1
1437	79257.75226748749	1
1438	79260.75069491749	1
1439	79263.74290557476	1
1440	79266.72890484199	1
1441	79269.70869808459	1
1442	79272.68229065095	1
1443	79275.64968787237	1
1444	79278.61089506332	1
1445	79281.56591752137	1
1446	79284.5147605272	1
1447	79287.45742934487	1
1448	79290.39392922145	1
1449	79293.32426538753	1
1450	79296.24844305705	1
1451	79299.16646742733	1
1452	79302.07834367926	1
1453	79304.98407697707	1
1454	79307.8836724689	1
1455	79310.77713528612	1
1456	79313.66447054411	1
1457	79316.54568334189	1
1458	79319.4207787622	1
1459	79322.28976187173	1
1460	79325.15263772092	1
1461	79328.00941134425	1
1462	79330.86008776021	1
1463	79333.70467197118	1
1464	79336.54316896386	1
1465	79339.37558370891	1
1466	79342.20192116122	1
1467	79345.0221862599	1
1468	79347.83638392837	1
1469	79350.64451907434	1
1470	79353.44659659003	1
1471	79356.2426213519	1
1472	79359.03259822093	1
1473	79361.81653204277	1
1474	79364.59442764743	1
1475	79367.36628984967	1
1476	79370.13212344892	1
1477	79372.89193322913	1
1478	79375.6457239593	1
1479	79378.39350039305	1
1480	79381.13526726881	1
1481	79383.87102931003	1
1482	79386.600791225	1
1483	79389.32455770705	1
1484	79392.04233343451	1
1485	79394.75412307079	1
1486	79397.45993126438	1
1487	79400.15976264903	1
1488	79402.85362184358	1
1489	79405.54151345223	1
1490	79408.22344206429	1
1491	79410.89941225464	1
1492	79413.56942858349	1
1493	79416.23349559623	1
1494	79418.891617824	1
1495	79421.54379978342	1
1496	79424.19004597636	1
1497	79426.83036089069	1
1498	79429.46474899964	1
1499	79432.09321476227	1
1500	79434.71576262322	1
1501	79437.33239701304	1
1502	79439.9431223479	1
1503	79442.54794302993	1
1504	79445.14686344715	1
1505	79447.73988797344	1
1506	79450.32702096867	1
1507	79452.90826677867	1
1508	79455.48362973533	1
1509	79458.05311415672	1
1510	79460.6167243469	1
1511	79463.17446459607	1
1512	79465.72633918075	1
1513	79468.27235236358	1
1514	79470.8125083935	1
1515	79473.34681150585	1
1516	79475.87526592221	1
1517	79478.39787585055	1
1518	79480.91464548533	1
1519	79483.42557900744	1
1520	79485.9306805842	1
1521	79488.42995436964	1
1522	79490.9234045042	1
1523	79493.41103511494	1
1524	79495.8928503157	1
1525	79498.36885420677	1
1526	79500.83905087538	1
1527	79503.3034443954	1
1528	79505.76203882747	1
1529	79508.21483821917	1
1530	79510.6618466048	1
1531	79513.10306800557	1
1532	79515.5385064297	1
1533	79517.96816587231	1
1534	79520.39205031557	1
1535	79522.8101637285	1
1536	79525.22251006747	1
1537	79527.62909327575	1
1538	79530.02991728371	1
1539	79532.42498600903	1
1540	79534.81430335638	1
1541	79537.19787321797	1
1542	79539.57569947295	1
1543	79541.94778598797	1
1544	79544.31413661678	1
1545	79546.67475520092	1
1546	79549.02964556881	1
1547	79551.37881153659	1
1548	79553.72225690771	1
1549	79556.0599854733	1
1550	79558.39200101173	1
1551	79560.7183072892	1
1552	79563.03890805923	1
1553	79565.35380706313	1
1554	79567.66300802979	1
1555	79569.96651467567	1
1556	79572.26433070499	1
1557	79574.55645980984	1
1558	79576.84290566987	1
1559	79579.12367195246	1
1560	79581.39876231307	1
1561	79583.66818039477	1
1562	79585.93192982874	1
1563	79588.19001423378	1
1564	79590.44243721668	1
1565	79592.68920237245	1
1566	79594.93031328368	1
1567	79597.16577352126	1
1568	79599.395586644	1
1569	79601.61975619894	1
1570	79603.83828572083	1
1571	79606.05117873312	1
1572	79608.2584387469	1
1573	79610.46006926162	1
1574	79612.65607376499	1
1575	79614.84645573288	1
1576	79617.03121862945	1
1577	79619.21036590709	1
1578	79621.38390100656	1
1579	79623.55182735689	1
1580	79625.71414837561	1
1581	79627.87086746836	1
1582	79630.02198802949	1
1583	79632.16751344159	1
1584	79634.30744707583	1
1585	79636.44179229175	1
1586	79638.57055243748	1
1587	79640.69373084973	1
1588	79642.8113308535	1
1589	79644.92335576282	1
1590	79647.02980887999	1
1591	79649.13069349597	1
1592	79651.22601289059	1
1593	79653.315770332	1
1594	79655.39996907744	1
1595	79657.47861237249	1
1596	79659.55170345197	1
1597	79661.61924553885	1
1598	79663.68124184546	1
1599	79665.73769557256	1
1600	79667.78860991	1
1601	79669.83398803633	1
1602	79671.87383311905	1
1603	79673.90814831461	1
1604	79675.93693676821	1
1605	79677.9602016142	1
1606	79679.97794597586	1
1607	79681.99017296528	1
1608	79683.99688568381	1
1609	79685.99808722167	1
1610	79687.9937806582	1
1611	79689.98396906181	1
1612	79691.96865549003	1
1613	79693.94784298935	1
1614	79695.92153459566	1
1615	79697.88973333388	1
1616	79699.85244221787	1
1617	79701.80966425104	1
1618	79703.76140242597	1
1619	79705.70765972421	1
1620	79707.64843911686	1
1621	79709.58374356414	1
1622	79711.51357601555	1
1623	79713.43793940998	1
1624	79715.3568366756	1
1625	79717.2702707299	1
1626	79719.1782444799	1
1627	79721.08076082171	1
1628	79722.97782264116	1
1629	79724.86943281334	1
1630	79726.75559420267	1
1631	79728.6363096632	1
1632	79730.51158203845	1
1633	79732.3814141613	1
1634	79734.24580885435	1
1635	79736.10476892945	1
1636	79737.95829718822	1
1637	79739.80639642158	1
1638	79741.6490694105	1
1639	79743.48631892499	1
1640	79745.31814772496	1
1641	79747.14455855997	1
1642	79748.96555416902	1
1643	79750.781137281	1
1644	79752.59131061431	1
1645	79754.39607687709	1
1646	79756.19543876704	1
1647	79757.98939897191	1
1648	79759.77796016887	1
1649	79761.56112502493	1
1650	79763.33889619695	1
1651	79765.11127633136	1
1652	79766.8782680645	1
1653	79768.63987402264	1
1654	79770.39609682157	1
1655	79772.14693906718	1
1656	79773.89240335514	1
1657	79775.63249227074	1
1658	79777.36720838948	1
1659	79779.09655427658	1
1660	79780.82053248704	1
1661	79782.5391455661	1
1662	79784.25239604845	1
1663	79785.96028645923	1
1664	79787.66281931305	1
1665	79789.35999711469	1
1666	79791.05182235905	1
1667	79792.7382975308	1
1668	79794.4194251046	1
1669	79796.09520754524	1
1670	79797.76564730727	1
1671	79799.43074683558	1
1672	79801.090508565	1
1673	79802.74493492018	1
1674	79804.39402831614	1
1675	79806.03779115774	1
1676	79807.67622583998	1
1677	79809.30933474808	1
1678	79810.93712025705	1
1679	79812.55958473221	1
1680	79814.17673052901	1
1681	79815.78855999294	1
1682	79817.39507545972	1
1683	79818.99627925498	1
1684	79820.59217369472	1
1685	79822.18276108502	1
1686	79823.76804372204	1
1687	79825.34802389215	1
1688	79826.9227038721	1
1689	79828.49208592845	1
1690	79830.0561723182	1
1691	79831.6149652885	1
1692	79833.1684670767	1
1693	79834.71667991015	1
1694	79836.25960600677	1
1695	79837.79724757453	1
1696	79839.32960681149	1
1697	79840.85668590621	1
1698	79842.37848703726	1
1699	79843.89501237347	1
1700	79845.40626407399	1
1701	79846.91224428825	1
1702	79848.41295515571	1
1703	79849.90839880641	1
1704	79851.39857736047	1
1705	79852.88349292811	1
1706	79854.36314761014	1
1707	79855.83754349736	1
1708	79857.306682671	1
1709	79858.77056720247	1
1710	79860.22919915349	1
1711	79861.68258057596	1
1712	79863.13071351241	1
1713	79864.57359999498	1
1714	79866.01124204669	1
1715	79867.44364168057	1
1716	79868.87080089992	1
1717	79870.29272169845	1
1718	79871.70940605986	1
1719	79873.12085595849	1
1720	79874.52707335865	1
1721	79875.92806021505	1
1722	79877.32381847264	1
1723	79878.71435006657	1
1724	79880.09965692244	1
1725	79881.47974095578	1
1726	79882.85460407274	1
1727	79884.22424816932	1
1728	79885.58867513223	1
1729	79886.94788683785	1
1730	79888.30188515339	1
1731	79889.65067193589	1
1732	79890.99424903268	1
1733	79892.33261828132	1
1734	79893.66578150963	1
1735	79894.9937405356	1
1736	79896.31649716737	1
1737	79897.63405320342	1
1738	79898.9464104321	1
1739	79900.253570632	1
1740	79901.55553557229	1
1741	79902.8523070117	1
1742	79904.14388669944	1
1743	79905.43027637478	1
1744	79906.7114777669	1
1745	79907.98749259546	1
1746	79909.25832256985	1
1747	79910.52396938966	1
1748	79911.78443474462	1
1749	79913.03972031447	1
1750	79914.2898277687	1
1751	79915.53475876719	1
1752	79916.77451495982	1
1753	79918.00909798603	1
1754	79919.2385094757	1
1755	79920.46275104824	1
1756	79921.68182431337	1
1757	79922.89573087046	1
1758	79924.10447230878	1
1759	79925.30805020763	1
1760	79926.50646613594	1
1761	79927.69972165255	1
1762	79928.88781830619	1
1763	79930.07075763517	1
1764	79931.24854116778	1
1765	79932.42117042175	1
1766	79933.58864690473	1
1767	79934.75097211404	1
1768	79935.90814753644	1
1769	79937.06017464848	1
1770	79938.20705491626	1
1771	79939.34878979549	1
1772	79940.48538073114	1
1773	79941.61682915787	1
1774	79942.7431365001	1
1775	79943.86430417091	1
1776	79944.98033357349	1
1777	79946.09122609996	1
1778	79947.19698313191	1
1779	79948.29760604014	1
1780	79949.39309618477	1
1781	79950.48345491504	1
1782	79951.56868356933	1
1783	79952.64878347522	1
1784	79953.7237559492	1
1785	79954.79360229691	1
1786	79955.85832381285	1
1787	79956.91792178052	1
1788	79957.9723974722	1
1789	79959.02175214917	1
1790	79960.0659870612	1
1791	79961.10510344712	1
1792	79962.13910253406	1
1793	79963.16798553802	1
1794	79964.19175366337	1
1795	79965.21040810307	1
1796	79966.22395003849	1
1797	79967.23238063924	1
1798	79968.23570106337	1
1799	79969.23391245688	1
1800	79970.22701595449	1
1801	79971.21501267825	1
1802	79972.19790373888	1
1803	79973.17569023462	1
1804	79974.14837325165	1
1805	79975.11595386418	1
1806	79976.07843313365	1
1807	79977.03581210962	1
1808	79977.98809182881	1
1809	79978.93527331557	1
1810	79979.87735758125	1
1811	79980.81434562503	1
1812	79981.74623843293	1
1813	79982.67303697795	1
1814	79983.59474222007	1
1815	79984.51135510636	1
1816	79985.4228765704	1
1817	79986.32930753248	1
1818	79987.23064889942	1
1819	79988.12690156455	1
1820	79989.01806640714	1
1821	79989.90414429313	1
1822	79990.78513607406	1
1823	79991.6610425876	1
1824	79992.53186465737	1
1825	79993.39760309215	1
1826	79994.25825868658	1
1827	79995.11383222058	1
1828	79995.96432445935	1
1829	79996.80973615297	1
1830	79997.65006803653	1
1831	79998.48532082998	1
1832	79999.31549523748	1
1833	80000.14059194786	1
1834	80000.96061163428	1
1835	80001.77555495355	1
1836	80002.58542254684	1
1837	80003.3902150385	1
1838	80004.18993303663	1
1839	80004.98457713252	1
1840	80005.77414790062	1
1841	80006.558645898	1
1842	80007.33807166458	1
1843	80008.11242572253	1
1844	80008.88170857624	1
1845	80009.64592071199	1
1846	80010.40506259781	1
1847	80011.15913468308	1
1848	80011.90813739829	1
1849	80012.65207115504	1
1850	80013.3909363452	1
1851	80014.12473334126	1
1852	80014.85346249548	1
1853	80015.57712414	1
1854	80016.29571858652	1
1855	80017.00924612557	1
1856	80017.71770702653	1
1857	80018.42110153717	1
1858	80019.11942988345	1
1859	80019.81269226881	1
1860	80020.50088887429	1
1861	80021.18401985764	1
1862	80021.8620853534	1
1863	80022.53508547205	1
1864	80023.20302029973	1
1865	80023.8658898982	1
1866	80024.52369430372	1
1867	80025.17643352716	1
1868	80025.82410755342	1
1869	80026.46671634035	1
1870	80027.10425981929	1
1871	80027.73673789343	1
1872	80028.36415043837	1
1873	80028.98649730074	1
1874	80029.60377829811	1
1875	80030.21599321776	1
1876	80030.82314181724	1
1877	80031.42522382266	1
1878	80032.02223892848	1
1879	80032.61418679706	1
1880	80033.2010670574	1
1881	80033.78287930523	1
1882	80034.35962310163	1
1883	80034.93129797255	1
1884	80035.49790340803	1
1885	80036.05943886183	1
1886	80036.61590374963	1
1887	80037.16729744931	1
1888	80037.71361929935	1
1889	80038.25486859886	1
1890	80038.79104460504	1
1891	80039.32214653438	1
1892	80039.84817355993	1
1893	80040.36912481174	1
1894	80040.88499937451	1
1895	80041.39579628786	1
1896	80041.90151454466	1
1897	80042.40215308999	1
1898	80042.89771082006	1
1899	80043.38818658167	1
1900	80043.87357917037	1
1901	80044.35388732977	1
1902	80044.82910975028	1
1903	80045.29924506794	1
1904	80045.76429186354	1
1905	80046.22424866082	1
1906	80046.67911392587	1
1907	80047.12888606626	1
1908	80047.57356342864	1
1909	80048.01314429863	1
1910	80048.44762689955	1
1911	80048.87700939052	1
1912	80049.3012898667	1
1913	80049.72046635683	1
1914	80050.13453682286	1
1915	80050.54349915932	1
1916	80050.94735119156	1
1917	80051.34609067555	1
1918	80051.73971529679	1
1919	80052.12822267009	1
1920	80052.51161033817	1
1921	80052.88987577328	1
1922	80053.26301637445	1
1923	80053.63102946932	1
1924	80053.99391231412	1
1925	80054.35166209325	1
1926	80054.70427592221	1
1927	80055.05175084609	1
1928	80055.39408384368	1
1929	80055.73127182794	1
1930	80056.06331164949	1
1931	80056.3902000989	1
1932	80056.71193391165	1
1933	80057.02850977151	1
1934	80057.33992431682	1
1935	80057.64617414653	1
1936	80057.94725582712	1
1937	80058.24316590204	1
1938	80058.5339009003	1
1939	80058.81945734906	1
1940	80059.09983178526	1
1941	80059.37502077103	1
1942	80059.64502091022	1
1943	80059.90982886651	1
1944	80060.16944138537	1
1945	80060.42385531754	1
1946	80060.6730676457	1
1947	80060.91707551452	1
1948	80061.1558762643	1
1949	80061.3894674678	1
1950	80061.61784697148	1
1951	80061.84101294211	1
1952	80062.05896391765	1
1953	80062.27169886231	1
1954	80062.47921722905	1
1955	80062.68151902794	1
1956	80062.8786048991	1
1957	80063.070476196	1
1958	80063.25713507086	1
1959	80063.43858457493	1
1960	80063.6148287591	1
1961	80063.78587278878	1
1962	80063.95172306342	1
1963	80064.1123873477	1
1964	80064.26787490858	1
1965	80064.41819666456	1
1966	80064.54924495552	0.9538049805967751
1967	80064.6567411332	0.9214118353312872
1968	80064.74825611766	0.8940584340103965
1969	80064.82779349656	0.8708941188659626
1970	80064.89824499244	0.8510555450074597
1971	80064.96162991531	0.8336734448831055
1972	80065.01936264375	0.8180976968069158
1973	80065.0724620685	0.8038702670304505
1974	80065.12168475876	0.7906646972940968
1975	80065.16760713086	0.7782413094045689
1976	80065.21067721871	0.7664184447635636
1977	80065.25124836189	0.755054342471848
1978	80065.28960183768	0.7440355783176479
1979	80065.32596250244	0.7332695451691348
1980	80065.3605098716	0.7226794608425053
1981	80065.3933861279	0.7122010027649365
1982	80065.42470202144	0.7017800124460742
1983	80065.45454128485	0.6913709106637063
1984	80065.48296399588	0.6809355891486694
1985	80065.51000918525	0.6704426228975952
1986	80065.53569690516	0.6598666851184707
1987	80065.56002991431	0.6491880911931024
1988	80065.58299509321	0.6383924101371048
1989	80065.60456467941	0.627470102891147
1990	80065.62469738255	0.6164161677647637
1991	80065.64333942649	0.605229771008404
1992	80065.66042555192	0.5939138590555425
1993	80065.67587999799	0.5824747563317182
1994	80065.68961747861	0.5709217465421045
1995	80065.70154415607	0.5592666514553777
1996	80065.71155861848	0.5475234135997648
1997	80065.71955285128	0.5357076897304344
1998	80065.72541320488	0.5238364675432767
1999	80065.72902134716	0.511927704452824
2000	80065.73025519661	0.5000000001506546
2001	80065.7289898298	0.48807230045538547
2002	80065.72509835224	0.47616363577410503
2003	80065.71845273227	0.4642928899416775
2004	80065.70892458915	0.4524786038520212
2005	80065.69638593013	0.44073880692881784
2006	80065.68070983724	0.4290908780040948
2007	80065.66177109662	0.41755142743237644
2008	80065.63944676932	0.4061362048282366
2009	80065.6136167056	0.39486002481296656
2010	80065.58416399843	0.383736710493547
2011	80065.55097537882	0.3727790525911998
2012	80065.51394155298	0.36199878017068426
2013	80065.47295748374	0.35140654851654224
2014	80065.42792261644	0.3410119299157902
2015	80065.3787410529	0.33082342055044534
2016	80065.3253216783	0.32084845224900005
2017	80065.26757823894	0.31109341101045296
2018	80065.20542937882	0.30156366460169814
2019	80065.13879863649	0.29226359282800907
2020	80065.06761440761	0.28319662425111386
2021	80064.99180987297	0.2743652776380002
2022	80064.91132290084	0.2657712049601427
2023	80064.8260959239	0.25741523937955085
2024	80064.73607579511	0.24929744475934806
2025	80064.641213627	0.24141716580627454
2026	80064.54146461669	0.2337730819163938
2027	80064.43678785975	0.22636325923420825
2028	80064.32714615713	0.21918520473631384
2029	80064.21250581545	0.21223591830511268
2030	80064.09283644662	0.20551194577743573
2031	80063.9681107647	0.1990094293335659
2032	80063.83830438698	0.19272415741998994
2033	80063.70339563454	0.1866516127308974
2034	80063.56336534086	0.18078701710946413
2035	80063.41819666456	0.17512537556940197
2036	80063.26787490858	0.1696615166565262
2037	80063.1123873477	0.16439013105597935
2038	80062.95172306342	0.15930580672695396
2039	80062.78587278878	0.15440306186444613
2040	80062.6148287591	0.14967637490860378
2041	80062.43858457493	0.14512021152160318
2042	80062.25713507086	0.14072904965145844
2043	80062.070476196	0.1364974009761474
2044	80061.8786048991	0.13241983062707335
2045	80061.68151902794	0.12849097434058068
2046	80061.47921722905	0.12470555287466885
2047	80061.27169886231	0.12105838530258971
2048	80061.05896391765	0.1175443992157193
2049	80060.84101294211	0.11415864013714376
2050	80060.61784697148	0.11089627815073083
2051	80060.3894674678	0.10775261425706173
2052	80060.1558762643	0.10472308435539261
2053	80059.91707551452	0.10180326246033918
2054	80059.6730676457	0.0989888627295774
2055	80059.42385531754	0.09627574054889282
2056	80059.16944138537	0.09365989243861997
2057	80058.90982886651	0.09113745594212473
2058	80058.64502091022	0.08870470793099963
2059	80058.37502077103	0.08635806310479575
2060	80058.09983178526	0.08409407164062375
2061	80057.81945734906	0.08190941658285959
2062	80057.5339009003	0.07980091085597546
2063	80057.24316590204	0.07776549394689661
2064	80056.94725582712	0.07580022861665979
2065	80056.64617414653	0.07390229722646266
2066	80056.33992431682	0.07206899807036025
2067	80056.02850977151	0.07029774145440715
2068	80055.71193391165	0.06858604606175321
2069	80055.3902000989	0.06693153502600514
2070	80055.06331164949	0.06533193200928847
2071	80054.73127182794	0.06378505762214164
2072	80054.39408384368	0.06228882541052119
2073	80054.05175084609	0.06084123841980386
2074	80053.70427592221	0.059440385385991085
2075	80053.35166209325	0.05808443738431279
2076	80052.99391231412	0.05677164413990781
2077	80052.63102946932	0.05550033105486172
2078	80052.26301637445	0.05426889563904847
2079	80051.88987577328	0.05307580456550832
2080	80051.51161033817	0.05191959060718453
2081	80051.12822267009	0.05079884975469735
2082	80050.73971529679	0.04971223830816572
2083	80050.34609067555	0.04865847036705148
2084	80049.94735119156	0.04763631505891888
2085	80049.54349915932	0.04664459421665813
2086	80049.13453682286	0.04568217985819001
2087	80048.72046635683	0.044747992012572145
2088	80048.3012898667	0.04384099651816373
2089	80047.87700939052	0.042960202909975084
2090	80047.44762689955	0.04210466245636577
2091	80047.01314429863	0.04127346624282327
2092	80046.57356342864	0.040465743363693484
2093	80046.12888606626	0.039680659189939016
2094	80045.67911392587	0.038917413759374485
2095	80045.22424866082	0.03817524006421674
2096	80044.76429186354	0.03745340271330462
2097	80044.29924506794	0.036751196414831024
2098	80043.82910975028	0.0360679446081531
2099	80043.35388732977	0.035402998200320675
2100	80042.87357917037	0.034755734269549116
2101	80042.38818658167	0.0341255549705518
2102	80041.89771082006	0.03351188631686717
2103	80041.40215308999	0.03291417717000604
2104	80040.90151454466	0.03233189823622513
2105	80040.39579628786	0.03176454100212849
2106	80039.88499937451	0.03121161693826478
2107	80039.36912481174	0.03067265648386019
2108	80038.84817355993	0.03014720833772821
2109	80038.32214653438	0.029634838555344954
2110	80037.79104460504	0.02913512985484436
2111	80037.25486859886	0.028647680856741964
2112	80036.71361929935	0.02817210539940011
2113	80036.16729744931	0.027708031900259687
2114	80035.61590374963	0.02725510272109919
2115	80035.05943886183	0.026812973540837417
2116	80034.49790340803	0.026381312823968616
2117	80033.93129797255	0.025959801267776726
2118	80033.35962310163	0.02554813128440349
2119	80032.78287930523	0.025146006491684702
2120	80032.2010670574	0.024753141276532317
2121	80031.61418679706	0.024369260319658123
2122	80031.02223892848	0.02399409816806044
2123	80030.42522382266	0.023627398843493123
2124	80029.82314181724	0.023268915457047828
2125	80029.21599321776	0.022918409802858846
2126	80028.60377829811	0.02257565203621219
2127	80027.98649730074	0.022240420328265363
2128	80027.36415043837	0.021912500536005828
2129	80026.73673789343	0.021591685900658866
2130	80026.10425981929	0.02127777675200649
2131	80025.46671634035	0.02097058021957092
2132	80024.82410755342	0.02066990997286723
2133	80024.17643352716	0.020375585957639396
2134	80023.52369430372	0.02008743415546603
2135	80022.8658898982	0.01980528634742005
2136	80022.20302029973	0.019528979891089506
